	Sentence	Unsupervised Metric	Classification
284	Robyn bit her lip and half considered throwing the whole lot over him .	0.5069243901846384	True
285	In a windy , cold field in Cambridgeshire , green with winter wheat , half a mile away from where Angela Morgan 's body had been found , a small man with a narrow , turned-down mouth sat smoking his twentieth cigarette of the day at the wheel of a Land Rover .	0.5538782610295949	True
286	Lynn burst into tears .	0.40821431824356036	True
287	In Belfast , a brother of Gerry Adams , West Belfast Sinn Fein MP , was remanded in custody on charges arising from a gun attack on an RUC station last weekend .	0.46485984256099416	True
288	She bit her lip , conscious of the colour racing into her face at the unexpected praise .	0.6007604639505087	False
289	‘ Maybe not , ’ Maggie murmured worriedly , biting into her lip again as he continued to look down at her .	0.5324901527617801	True
290	She was remanded in custody on February 24 for a week and after being granted conditional bail , lived at a probation hostel for a further three weeks .	0.6678959281461048	False
291	I asked , gritting my teeth against the onslaught to follow .	0.594004478004912	True
292	She gritted her teeth as she watched him swing the flexible whip between her legs .	0.6905819509158597	False
293	‘ One day I 'm going to ring that bell , ’ said Jasper , puffing away .	0.6313901023079007	False
294	He rang the bell once more .	0.5858897180199671	True
295	He was remanded in custody for six months .	0.3547501028298986	True
296	She bit her lip and grinned .	0.4943470043213835	True
297	But this is a temptation which should be strenuously resisted .	0.5713708668512012	True
298	She bit her lip , and played with a button on the chair .	0.648831455648378	False
299	Then she burst into tears and threw herself into my arms .	0.5357032587379953	True
300	‘ Leila ! ’ she said and burst into tears .	0.45519861406529905	True
301	He was found guilty and sentenced to three years ' imprisonment .	0.5454404732580029	True
302	It was as if they had found it too difficult to bridge the gap between simple experimental systems and the complexity of nature — as if the reductionism of the experimental method lost the holist qualities of the integrated complex whole that these distinguished ecologists saw in natural vegetation .	0.4423325561480391	True
303	4 : Research Grant	0.7185077104832361	False
304	It made her howl with bitterness when she was alone in the weeks that followed , and it made her grit her teeth as she strode through the streets looking for revenge , or for her baby , or for Dorothy , not too sure what she was looking for but usually coming home with nothing better than a bag of old tins .	0.5340968423741185	True
305	‘ I beg your pardon , Mr Beckenham , but I am , you will recall , Miss Kyte 's man of business in her new capacity . ’	0.5964255674514956	True
306	She started to argue , stammered , bit her lip .	0.6123522320773583	False
307	Research Grant ( Personal )	0.7607772286708335	False
308	Xanana Gusmao , a former resistance leader in East Timor , was sentenced to life imprisonment by an Indonesian court for , among several charges , trying to set up a separate state .	0.5073820579070915	True
309	Research Grant ( Project )	0.8046351525065745	False
310	He had found it difficult to resist the temptation to tell Patricia , at least , of his intention to become a Dominican , to go out with a bang instead of a whimper .	0.6037589898360357	False
311	Buy one for £45 to celebrate their 125th anniversary .	0.5442518050213188	True
312	A Honduran drug trafficker , Juan Ramón Matta Ballesteros , 45 , was on Jan. 16 , 1990 , in Los Angeles sentenced to life imprisonment , with no possibility of parole , having been convicted of cocaine smuggling on Sept. 6 , 1989 .	0.500314203837447	True
313	‘ Now I can never ring the alarm bell , ’ he thought .	0.4926087684945131	True
314	Research Grant ( Personal )	0.7607772286708335	False
315	Research Grant ( Project )	0.46934539675718234	True
316	Vitor pursed his lips .	0.5582602149473951	True
317	She had burst into tears .	0.4816602937774253	True
318	Slowly Willie put his arms around him , gave a small cry and burst into tears .	0.5738911987748793	True
319	At this point Miss Honey could not resist the temptation of exploring still further the mind of this astonishing child .	0.6118684733301781	False
320	4 : Research Grant	0.5385038970360542	True
321	Not for a second did she doubt the truth of what he was saying , but to gain time she licked her dry lips and croaked :	0.5524629214459906	True
322	‘ Thank goodness you 're back ’ said one of the clerks who had been seconded to us from County Hall .	0.5969861623295528	True
323	She bent to pick up broken shards of china , gritting her teeth as her head protested .	0.6106725626582882	False
324	Research Grant ( Project )	0.8046351525065745	False
325	""" C'est la vie coloniale , "" they say and shrug their shoulders . """	0.5269336228344166	True
326	Frenchman Anthony Jean Francis Bourgois , 20 , of no fixed address , was remanded in custody until December 22 by Oxford magistrates .	0.4344940202146799	True
327	I beg your pardon .	0.4066074452457193	True
328	In her excitement , switching from Greek to broken English , she held him at arm 's length before kissing him soundly on both cheeks .	0.7064517830373195	False
329	Resist the temptation to avoid words like ‘ unspoilt ’ and ‘ paradise ’ .	0.5807905213019059	True
330	Bobo pursed her lips and began to pant and chomp her jaws in appreciation as it came within reach .	0.7422768657838976	False
331	Upset and infuriated by such cavalier treatment , made miserable and guilty by her failure to tell him the truth , she gritted her teeth and stayed still and mute , trying not to blink as the angry tears welled up .	0.5362218654346064	True
332	The image of Zuwaya past was of a society in which people resisted the temptation to submit to authority , either internal or external , and in which they took some positive steps to secure that freedom .	0.5592611972302266	True
333	Research Grant ( Project )	0.46934539675718234	True
334	Well , she had shrugged her shoulders metaphorically at that , and oh , how she wished that she had heeded him , instead of going on what she now saw clearly had been her wilful way .	0.6105589627177889	False
335	But ‘ some western countries can not resist the temptation to influence the processes under way . ’	0.6055887121081193	False
336	The boy bit his lip , but looked straight at Fox .	0.5723618123717676	True
337	I danced , and went through all the motions of enjoying myself , but we left early and on the way home I burst into tears , and cried and cried and would n't stop .	0.5685189994402623	True
338	I met this Frenchman at Masstricht who kissed me on both cheeks .	0.4899811773438742	True
339	After the mass murderer hit the deck , I got up and , resisting the temptation to fold my left forearm over my right elbow , make a prong of the middle finger of my right hand and then lift it in Quigley 's face while telling him he was a motherfucking asshole , I went to the door .	0.40971949971778077	True
340	Whatever the form of ownership — and there is plenty of room and need for experiment — the aim is the same : to bridge the gap between ownership and control that has grown ever since companies ceased to be run by proprietors in the first half of this century .	0.5094524865299672	True
341	He watched her go , his smile crooked , heard her say goodnight to Matey — her manners were always impeccable — then followed her into the kitchen to pick up her candlestick and light the candle for her ; it had grown dark while they had drunk their cocoa and eaten their biscuits .	0.5274209711683386	True
